frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
21,tracking,1,1.357792,1.894080,3.887776
21,tracking,2,1.403648,1.843680,3.875200
21,tracking,3,1.478432,1.712320,3.792896
21,tracking,4,1.401408,1.732096,3.696640
21,tracking,5,1.346752,1.671776,3.562496
21,tracking,6,1.354048,1.661984,3.570688
21,tracking,7,1.350656,1.678912,3.590144
21,tracking,8,1.373344,1.911136,3.859456
21,tracking,9,1.359872,1.911200,3.822656
22,tracking,0,1.483776,1.725664,4.608384
22,tracking,1,1.349472,1.720608,3.636224
22,tracking,2,1.466720,1.800352,3.901632
22,tracking,3,1.508032,1.765376,3.854656
22,tracking,4,1.396736,1.933920,3.888128
22,tracking,5,1.353120,1.922720,3.826688
22,tracking,6,1.345536,1.656192,3.540000
22,tracking,7,1.353760,1.689408,3.591168
22,tracking,8,1.356480,1.931872,3.854336
22,tracking,9,1.346336,1.917760,3.810304
23,tracking,0,1.467072,1.664256,4.539584
23,tracking,1,1.334272,1.673920,3.573056
23,tracking,2,1.405952,1.725792,3.730592
23,tracking,3,1.707264,1.779328,4.154368
23,tracking,4,1.409920,1.683584,3.861504
23,tracking,5,1.344416,1.671072,3.556416
23,tracking,6,1.345600,1.668512,3.550208
23,tracking,7,1.344480,1.663456,3.540992
23,tracking,8,1.350656,1.696768,3.672096
23,tracking,9,1.351008,1.919296,3.819968
24,tracking,0,1.473952,1.691424,4.605952
24,tracking,1,1.352608,1.728224,3.667168
24,tracking,2,1.496096,1.835264,3.950592
24,tracking,3,1.435584,1.704352,3.713024
24,tracking,4,1.386560,1.716000,3.699712
24,tracking,5,1.360576,1.672224,3.580928
24,tracking,6,1.356608,1.907040,3.804160
24,tracking,7,1.343488,1.902656,3.793920
24,tracking,8,1.338624,1.903904,3.793920
24,tracking,9,1.351104,1.902176,3.799040
25,tracking,0,1.345536,1.919168,4.527296
25,tracking,1,1.346464,1.946272,3.843392
25,tracking,2,1.419264,1.983616,3.960896
25,tracking,3,1.443808,1.911392,3.971264
25,tracking,4,1.430240,1.693184,3.718528
25,tracking,5,1.351680,1.671616,3.584000
25,tracking,6,1.366016,1.889728,3.814400
25,tracking,7,1.399808,1.737408,3.679232
25,tracking,8,1.349920,1.879936,3.775744
25,tracking,9,1.337920,1.916512,3.803200
25,bundle_adjustment,0,2.468864,4.032192,9.729856
25,bundle_adjustment,1,2.328160,3.935232,8.571232
25,bundle_adjustment,2,2.299872,3.973120,8.592384
25,bundle_adjustment,3,2.307072,3.825568,8.442240
25,bundle_adjustment,4,2.307968,3.866976,8.814848
25,bundle_adjustment,5,2.301280,3.878912,9.085088
25,bundle_adjustment,6,2.310144,3.836928,8.472576
25,bundle_adjustment,7,2.290112,3.957120,8.546304
25,bundle_adjustment,8,2.304000,3.916800,8.663200
25,bundle_adjustment,9,2.296832,3.881984,8.781984
26,tracking,0,1.710208,1.629504,4.901888
26,tracking,1,1.460000,1.759456,3.872448
