frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
13,tracking,9,1.303776,1.794112,3.661824
14,tracking,0,1.326240,1.796096,4.346880
14,tracking,1,1.302144,1.799296,3.664896
14,tracking,2,1.771456,1.992736,4.454848
14,tracking,3,1.481440,1.848704,3.970240
14,tracking,4,1.333248,1.796480,3.698944
14,tracking,5,1.306272,1.793824,3.653696
14,tracking,6,1.300480,1.792640,3.651584
14,tracking,7,1.299456,1.800032,3.671168
14,tracking,8,1.315840,1.788768,3.656896
14,tracking,9,1.293472,1.792544,3.644736
15,tracking,0,1.282048,1.795744,4.349920
15,tracking,1,1.308800,1.798720,3.685376
15,tracking,2,1.370144,1.844896,3.802112
15,tracking,3,1.619232,1.862752,4.194304
15,tracking,4,1.425408,1.816288,3.841504
15,tracking,5,1.321120,1.799904,3.701952
15,tracking,6,1.304704,1.793792,3.652608
15,tracking,7,1.310720,1.794816,3.676160
15,tracking,8,1.305856,1.792000,3.668992
15,tracking,9,1.304544,1.796352,3.654848
15,bundle_adjustment,0,2.421024,4.462592,10.211328
15,bundle_adjustment,1,2.281472,4.400192,9.093152
15,bundle_adjustment,2,2.258912,4.344832,8.991744
15,bundle_adjustment,3,2.269472,4.362240,9.011200
15,bundle_adjustment,4,2.261632,4.366336,9.338880
15,bundle_adjustment,5,2.250752,4.362560,9.606144
15,bundle_adjustment,6,2.253824,4.347904,9.008128
15,bundle_adjustment,7,2.250688,4.374528,9.021440
15,bundle_adjustment,8,2.265088,4.350976,9.006080
15,bundle_adjustment,9,2.266528,4.374528,9.354240
16,tracking,0,1.580032,1.640640,4.516544
16,tracking,1,1.400832,1.837280,3.841344
16,tracking,2,1.711104,1.897792,4.354048
16,tracking,3,1.503168,1.856896,3.953664
16,tracking,4,1.339392,1.796160,3.703808
16,tracking,5,1.308672,1.792224,3.672064
16,tracking,6,1.310368,1.797088,3.663136
16,tracking,7,1.315776,1.793216,3.673088
16,tracking,8,1.308608,1.792128,3.664896
16,tracking,9,1.291872,1.797056,3.646880
17,tracking,0,1.290976,1.805472,4.369120
17,tracking,1,1.320960,1.788864,3.663872
17,tracking,2,1.323776,1.835296,3.751264
17,tracking,3,1.649632,1.862560,4.240640
17,tracking,4,1.404032,1.810208,3.804416
17,tracking,5,1.310016,1.788800,3.661888
17,tracking,6,1.307680,1.800576,3.675136
17,tracking,7,1.305216,1.790624,3.651584
17,tracking,8,1.293312,1.793088,3.654656
17,tracking,9,1.299584,1.798656,3.674112
18,tracking,0,1.287808,1.804000,4.403200
18,tracking,1,1.321056,1.859328,3.744768
18,tracking,2,1.790976,1.920768,4.473856
18,tracking,3,1.429440,1.842464,3.883008
18,tracking,4,1.297696,1.801408,3.707904
18,tracking,5,1.324064,1.793536,3.681280
18,tracking,6,1.298432,1.790816,3.649536
18,tracking,7,1.313792,1.798880,3.675136
18,tracking,8,1.296256,1.794912,3.640320
18,tracking,9,1.299520,1.791232,3.658752
19,tracking,0,1.295104,1.795968,4.370432
19,tracking,1,1.296352,1.797728,3.671040
19,tracking,2,1.340128,1.822368,3.740960
19,tracking,3,1.591296,1.854496,4.122624
19,tracking,4,1.426656,1.827808,3.864576
19,tracking,5,1.324352,1.792736,3.699712
19,tracking,6,1.297184,1.796864,3.658752
19,tracking,7,1.313792,1.789760,3.656928
19,tracking,8,1.304704,1.794880,3.663872
19,tracking,9,1.296384,1.793120,3.649536
20,tracking,0,1.291072,1.826080,4.408320
20,tracking,1,1.319936,1.868352,3.772416
20,tracking,2,1.875968,1.910528,4.510720
20,tracking,3,1.451104,1.849376,3.923968
20,tracking,4,1.332064,1.799360,3.698688
20,tracking,5,1.316704,1.790112,3.657728
20,tracking,6,1.319712,1.790688,3.677184
20,tracking,7,1.296384,1.800640,3.653632
20,tracking,8,1.311744,1.791296,3.657728
20,tracking,9,1.306400,1.793120,3.660800
20,bundle_adjustment,0,2.248896,4.209888,9.794560
20,bundle_adjustment,1,2.108224,4.155040,8.660992
20,bundle_adjustment,2,2.094080,4.146176,8.626176
20,bundle_adjustment,3,2.108416,4.122624,8.610816
20,bundle_adjustment,4,2.104384,4.125984,8.944640
20,bundle_adjustment,5,2.097504,4.128768,9.249344
20,bundle_adjustment,6,2.087136,4.092928,8.578048
20,bundle_adjustment,7,2.106176,4.116480,8.594432
20,bundle_adjustment,8,2.096128,4.101120,8.582144
20,bundle_adjustment,9,2.088096,4.119552,8.903680
21,tracking,0,1.558432,1.650976,4.453504
21,tracking,1,1.326368,1.804288,3.707904
21,tracking,2,1.357856,1.904896,3.933184
21,tracking,3,1.515520,1.844928,3.965952
21,tracking,4,1.388640,1.812640,3.807328
21,tracking,5,1.310624,1.802368,3.677184
